Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
40,1,728,223,0.0,0,0,1
40,2,480,422,0.0,1,0,1
40,3,497,446,0.0,1,0,1
40,4,531,558,0.0,0,0,1
40,5,452,614,0.0,0,0,1
40,6,401,633,0.0,0,0,2
40,7,531,657,0.0,0,0,2
40,8,349,413,0.0,1,0,2
40,9,736,372,0.0,0,0,2
40,10,399,406,0.0,2,0,2
40,11,424,685,0.0,0,0,2
40,12,357,840,0.0,0,0,2
40,13,416,604,0.0,1,0,2
40,14,154,541,0.0,0,0,2
40,15,359,248,0.0,0,0,2
40,16,303,703,0.0,0,0,2
40,17,256,569,0.0,0,0,2
40,18,472,440,4.75,3,1,2
40,19,376,333,0.0,0,0,2
40,20,550,394,0.0,2,0,2
40,21,617,635,0.0,0,0,2
40,22,498,713,0.0,0,0,2
40,23,520,407,0.0,2,0,2
40,24,457,677,0.0,0,0,2
40,25,490,329,0.0,1,0,2
40,26,736,463,0.0,0,0,2
40,27,329,521,0.0,2,0,2
40,28,773,477,0.0,0,0,2
40,29,444,508,4.525658350974743,4,1,2
40,30,650,384,0.0,0,0,2
40,31,536,463,0.0,1,0,3
40,32,358,510,0.0,2,0,3
40,33,544,700,0.0,0,0,3
40,34,496,524,0.0,1,0,3
40,35,259,311,0.0,0,0,3
40,36,337,748,0.0,0,0,3
40,37,357,420,0.0,2,0,3
40,38,450,416,0.0,1,0,3
40,39,409,551,0.0,1,0,3
40,40,462,261,0.0,0,0,3
40,41,340,482,0.0,2,0,3
40,42,647,539,0.0,1,0,3
40,43,426,478,0.0,1,0,3
40,44,523,624,0.0,0,0,3
40,45,389,592,0.0,0,0,3
40,46,667,853,0.0,0,0,3
40,47,275,430,0.0,1,0,3
40,48,535,617,0.0,0,0,3
40,49,466,406,0.0,0,0,3
40,50,577,399,0.0,1,0,3

