Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
20,1,1031,1403,0.0,0,0,1
20,2,692,855,0.0,0,0,1
20,3,1314,689,0.0,0,0,1
20,4,1058,985,0.0,0,0,1
20,5,1071,1250,0.0,0,0,1
20,6,858,1110,0.0,0,0,1
20,7,1280,1119,0.0,1,0,1
20,8,1152,498,0.0,0,0,1
20,9,1228,1364,0.0,0,0,1
20,10,1022,866,0.0,0,0,1
20,11,774,1013,0.0,0,0,1
20,12,832,1119,0.0,0,0,1
20,13,940,999,0.0,0,0,1
20,14,448,1034,0.0,0,0,1
20,15,740,331,0.0,0,0,1
20,16,1432,878,0.0,0,0,1
20,17,786,723,0.0,0,0,1
20,18,836,952,0.0,0,0,1
20,19,964,783,0.0,0,0,1
20,20,751,1406,0.0,0,0,1
20,21,944,918,0.0,0,0,2
20,22,836,862,0.0,0,0,2
20,23,1301,1065,0.0,0,0,2
20,24,1261,1036,0.0,0,0,2
20,25,1092,907,0.0,0,0,2
20,26,1061,1181,0.0,0,0,2
20,27,929,826,0.0,0,0,2
20,28,1293,747,0.0,0,0,2
20,29,1059,703,0.0,0,0,2
20,30,982,1045,0.0,1,0,2
20,31,1092,1026,0.0,0,0,2
20,32,1015,968,0.0,1,0,2
20,33,1027,1238,0.0,0,0,2
20,34,911,1614,0.0,0,0,2
20,35,893,689,0.0,0,0,2
20,36,1282,737,0.0,0,0,2
20,37,1118,930,0.0,0,0,2
20,38,320,981,0.0,0,0,2
20,39,882,1363,0.0,0,0,2
20,40,1183,697,0.0,0,0,2
20,41,843,235,0.0,0,0,2
20,42,923,1198,0.0,0,0,2
20,43,1106,661,0.0,0,0,2
20,44,1198,843,0.0,0,0,2
20,45,810,1487,0.0,0,0,2
20,46,1018,1266,0.0,0,0,2
20,47,1140,806,0.0,0,0,2
20,48,1066,987,0.0,1,0,2
20,49,1019,925,0.0,1,0,2
20,50,1001,504,0.0,0,0,2
20,51,1119,868,0.0,0,0,2
20,52,1197,551,0.0,0,0,2
20,53,786,1214,0.0,0,0,2
20,54,1522,720,0.0,0,0,2
20,55,947,1392,0.0,0,0,2
20,56,1211,700,0.0,0,0,2
20,57,1250,1070,0.0,0,0,2
20,58,1091,772,0.0,0,0,2
20,59,1098,1182,0.0,0,0,2
20,60,1079,1207,0.0,0,0,2
20,61,1515,1413,0.0,0,0,2
20,62,1376,773,0.0,0,0,2
20,63,1158,1270,0.0,0,0,2
20,64,1030,969,0.0,1,0,2
20,65,1107,759,0.0,0,0,2
20,66,1364,983,0.0,0,0,2
20,67,1112,805,0.0,0,0,2
20,68,950,922,0.0,0,0,2
20,69,808,510,0.0,0,0,2
20,70,588,1341,0.0,0,0,2
20,71,948,1197,0.0,0,0,2
20,72,835,695,0.0,0,0,2
20,73,1194,945,0.0,0,0,2
20,74,698,703,0.0,0,0,2
20,75,656,1269,0.0,0,0,2
20,76,553,1153,0.0,0,0,2
20,77,1062,566,0.0,0,0,2
20,78,765,773,0.0,0,0,2
20,79,979,533,0.0,0,0,2
20,80,1174,1157,0.0,0,0,2
20,81,984,1342,0.0,0,0,2
20,82,992,1290,0.0,0,0,2
20,83,751,1336,0.0,0,0,2
20,84,874,797,0.0,0,0,2
20,85,1670,452,0.0,0,0,2
20,86,1057,1026,0.0,1,0,2
20,87,1028,1234,0.0,0,0,2
20,88,929,1033,0.0,1,0,2
20,89,1382,1035,0.0,0,0,2
20,90,1117,932,0.0,0,0,2
20,91,1720,830,0.0,0,0,2
20,92,417,914,0.0,0,0,2
20,93,634,985,0.0,0,0,2
20,94,846,1151,0.0,0,0,2
20,95,1084,449,0.0,0,0,2
20,96,1248,1369,0.0,0,0,2
20,97,1139,1336,0.0,0,0,2
20,98,1270,1224,0.0,0,0,2
20,99,681,803,0.0,0,0,2
20,100,749,1588,0.0,0,0,2
20,101,501,1150,0.0,0,0,2
20,102,1195,742,0.0,0,0,2
20,103,393,927,0.0,0,0,2
20,104,601,876,0.0,0,0,2
20,105,1085,920,0.0,0,0,2
20,106,852,847,0.0,0,0,2
20,107,963,783,0.0,0,0,2
20,108,930,936,0.0,1,0,2
20,109,1435,1133,0.0,0,0,2
20,110,805,1220,0.0,0,0,2
20,111,1154,703,0.0,0,0,2
20,112,862,938,0.0,0,0,2
20,113,843,930,0.0,0,0,2
20,114,589,1380,0.0,0,0,2
20,115,1014,714,0.0,0,0,2
20,116,969,1010,0.0,1,0,2
20,117,770,1084,0.0,0,0,2
20,118,981,1130,0.0,0,0,2
20,119,851,769,0.0,0,0,2
20,120,1065,997,0.0,1,0,2
20,121,1133,854,0.0,0,0,3
20,122,1284,1300,0.0,0,0,3
20,123,1385,1202,0.0,0,0,3
20,124,1066,1133,0.0,0,0,3
20,125,1067,829,0.0,0,0,3
20,126,919,511,0.0,0,0,3
20,127,763,996,0.0,0,0,3
20,128,1075,1316,0.0,0,0,3
20,129,1156,1003,0.0,0,0,3
20,130,861,1119,0.0,0,0,3
20,131,1483,980,0.0,0,0,3
20,132,1195,1040,0.0,0,0,3
20,133,1093,1090,0.0,0,0,3
20,134,1386,905,0.0,0,0,3
20,135,1154,1034,0.0,0,0,3
20,136,1260,1216,0.0,0,0,3
20,137,1144,1035,0.0,0,0,3
20,138,1036,1030,0.0,0,0,3
20,139,476,957,0.0,0,0,3
20,140,1290,1009,0.0,0,0,3
20,141,502,1035,0.0,0,0,3
20,142,1061,696,0.0,0,0,3
20,143,1105,998,0.0,0,0,3
20,144,623,890,0.0,0,0,3
20,145,1132,948,0.0,0,0,3
20,146,517,1060,0.0,0,0,3
20,147,812,1348,0.0,0,0,3
20,148,972,1150,0.0,0,0,3
20,149,1287,668,0.0,0,0,3
20,150,922,963,0.0,0,0,3
20,151,1264,1433,0.0,0,0,3
20,152,794,694,0.0,0,0,3
20,153,722,907,0.0,0,0,3
20,154,701,1150,0.0,0,0,3
20,155,575,1128,0.0,0,0,3
20,156,1212,858,0.0,0,0,3
20,157,1415,592,0.0,0,0,3
20,158,484,1187,0.0,0,0,3
20,159,628,1164,0.0,0,0,3
20,160,1105,1140,0.0,0,0,3
20,161,1082,489,0.0,0,0,3
20,162,1607,801,0.0,0,0,3
20,163,895,837,0.0,0,0,3
20,164,920,844,0.0,0,0,3
20,165,1228,1031,0.0,0,0,3
20,166,1322,994,0.0,0,0,3
20,167,1030,1170,0.0,0,0,3
20,168,950,837,0.0,0,0,3
20,169,1158,757,0.0,0,0,3
20,170,868,1182,0.0,0,0,3
