Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
80,1,1249,933,0.0,0,0,1
80,2,806,1231,0.0,0,0,1
80,3,830,627,0.0,0,0,1
80,4,1200,930,0.0,0,0,1
80,5,875,1138,0.0,0,0,1
80,6,940,950,0.0,0,0,1
80,7,720,1275,0.0,0,0,1
80,8,945,898,0.0,0,0,1
80,9,1323,1092,0.0,0,0,1
80,10,1065,737,0.0,0,0,1
80,11,1084,605,0.0,0,0,1
80,12,899,615,0.0,0,0,1
80,13,1151,1135,0.0,0,0,1
80,14,416,863,0.0,0,0,1
80,15,1447,1032,0.0,0,0,1
80,16,850,906,0.0,0,0,1
80,17,939,1278,0.0,0,0,1
80,18,807,919,0.0,0,0,1
80,19,569,597,0.0,0,0,1
80,20,963,716,0.0,0,0,1
80,21,721,1408,0.0,0,0,2
80,22,669,1114,0.0,0,0,2
80,23,964,805,0.0,0,0,2
80,24,774,633,0.0,0,0,2
80,25,1365,954,0.0,0,0,2
80,26,832,777,0.0,0,0,2
80,27,429,1189,0.0,0,0,2
80,28,874,1117,0.0,0,0,2
80,29,1419,536,0.0,0,0,2
80,30,1182,889,0.0,0,0,2
80,31,827,1259,0.0,0,0,2
80,32,1017,1017,0.0,0,0,2
80,33,1220,1000,0.0,0,0,2
80,34,1311,862,0.0,0,0,2
80,35,1021,872,0.0,0,0,2
80,36,941,1361,0.0,0,0,2
80,37,628,659,0.0,0,0,2
80,38,1015,1107,0.0,0,0,2
80,39,929,1035,0.0,0,0,2
80,40,621,1104,0.0,0,0,2
80,41,1075,1409,0.0,0,0,2
80,42,794,1019,0.0,0,0,2
80,43,1357,911,0.0,0,0,2
80,44,512,1457,0.0,0,0,2
80,45,1112,1084,0.0,0,0,2
80,46,811,1180,0.0,0,0,2
80,47,967,1288,0.0,0,0,2
80,48,1103,966,0.0,0,0,2
80,49,1262,1076,0.0,0,0,2
80,50,637,857,0.0,0,0,2
80,51,1049,867,0.0,0,0,2
80,52,1007,835,0.0,0,0,2
80,53,697,1190,0.0,0,0,2
80,54,606,962,0.0,0,0,2
80,55,988,959,0.0,0,0,2
80,56,572,1257,0.0,0,0,2
80,57,1048,1427,0.0,0,0,2
80,58,1202,747,0.0,0,0,2
80,59,1089,1426,0.0,0,0,2
80,60,1078,1371,0.0,0,0,2
80,61,1251,341,0.0,0,0,2
80,62,883,654,0.0,0,0,2
80,63,889,672,0.0,0,0,2
80,64,612,1057,0.0,0,0,2
80,65,1452,1190,0.0,1,0,2
80,66,1214,1226,0.0,0,0,2
80,67,1258,1116,0.0,0,0,2
80,68,1169,934,0.0,0,0,2
80,69,982,1463,0.0,0,0,2
80,70,1097,994,0.0,0,0,2
80,71,762,1494,0.0,0,0,2
80,72,1467,612,0.0,0,0,2
80,73,868,1055,0.0,0,0,2
80,74,1200,565,0.0,0,0,2
80,75,809,596,0.0,0,0,2
80,76,1030,1072,0.0,0,0,2
80,77,547,964,0.0,0,0,2
80,78,367,1027,0.0,0,0,2
80,79,995,1362,0.0,0,0,2
80,80,792,427,0.0,0,0,2
80,81,1006,1065,0.0,0,0,2
80,82,1437,933,0.0,0,0,2
80,83,1360,730,0.0,0,0,2
80,84,1040,821,0.0,0,0,2
80,85,1053,927,0.0,0,0,2
80,86,873,932,0.0,0,0,2
80,87,1215,1478,0.0,0,0,2
80,88,999,1128,0.0,0,0,2
80,89,765,1023,0.0,0,0,2
80,90,1391,1077,0.0,1,0,2
80,91,1241,1143,0.0,0,0,2
80,92,1150,952,0.0,0,0,2
80,93,902,615,0.0,0,0,2
80,94,1017,675,0.0,0,0,2
80,95,1184,1317,0.0,0,0,2
80,96,1044,1203,0.0,0,0,2
80,97,991,1013,0.0,0,0,2
80,98,745,502,0.0,0,0,2
80,99,743,1158,0.0,0,0,2
80,100,946,1006,0.0,0,0,2
80,101,1295,907,0.0,0,0,2
80,102,1228,958,0.0,0,0,2
80,103,897,1214,0.0,0,0,2
80,104,1354,1040,0.0,0,0,2
80,105,1071,1083,0.0,0,0,2
80,106,1064,1135,0.0,0,0,2
80,107,1131,996,0.0,0,0,2
80,108,509,1072,0.0,0,0,2
80,109,1864,859,0.0,0,0,2
80,110,799,388,0.0,0,0,2
80,111,876,377,0.0,0,0,2
80,112,1052,1236,0.0,0,0,2
80,113,937,1054,0.0,0,0,2
80,114,971,1370,0.0,0,0,2
80,115,844,825,0.0,0,0,2
80,116,1163,737,0.0,0,0,2
80,117,1257,814,0.0,0,0,2
80,118,1008,739,0.0,0,0,2
80,119,769,1211,0.0,0,0,2
80,120,950,1299,0.0,0,0,2
80,121,1082,1100,0.0,0,0,3
80,122,1143,936,0.0,0,0,3
80,123,763,664,0.0,0,0,3
80,124,990,947,0.0,0,0,3
80,125,1725,858,0.0,0,0,3
80,126,1244,687,0.0,0,0,3
80,127,764,729,0.0,0,0,3
80,128,1210,965,0.0,0,0,3
80,129,1192,1529,0.0,0,0,3
80,130,598,975,0.0,0,0,3
80,131,830,863,0.0,0,0,3
80,132,709,702,0.0,0,0,3
80,133,1486,926,0.0,0,0,3
80,134,940,796,0.0,0,0,3
80,135,654,1218,0.0,1,0,3
80,136,1043,893,0.0,0,0,3
80,137,397,798,0.0,0,0,3
80,138,782,640,0.0,0,0,3
80,139,1433,1185,0.0,0,0,3
80,140,1082,922,0.0,0,0,3
80,141,1555,1462,0.0,0,0,3
80,142,1144,1149,0.0,0,0,3
80,143,560,1102,0.0,0,0,3
80,144,686,1288,0.0,0,0,3
80,145,919,773,0.0,0,0,3
80,146,606,868,0.0,0,0,3
80,147,786,844,0.0,0,0,3
80,148,1489,944,0.0,0,0,3
80,149,716,759,0.0,0,0,3
80,150,963,797,0.0,0,0,3
80,151,1160,1182,0.0,0,0,3
80,152,1357,1018,0.0,0,0,3
80,153,1233,749,0.0,0,0,3
80,154,1042,1232,0.0,0,0,3
80,155,933,903,0.0,0,0,3
80,156,1146,978,0.0,0,0,3
80,157,894,1150,0.0,0,0,3
80,158,917,1581,0.0,0,0,3
80,159,946,845,0.0,0,0,3
80,160,694,830,0.0,0,0,3
80,161,1059,551,0.0,0,0,3
80,162,971,645,0.0,0,0,3
80,163,770,1171,0.0,1,0,3
80,164,1105,1187,0.0,0,0,3
80,165,1363,857,0.0,0,0,3
80,166,1214,563,0.0,0,0,3
80,167,800,841,0.0,0,0,3
80,168,893,988,0.0,0,0,3
80,169,825,556,0.0,0,0,3
80,170,635,1311,0.0,0,0,3
80,171,1250,1266,0.0,0,0,3
80,172,701,1053,0.0,0,0,3
80,173,1070,1005,0.0,0,0,3
80,174,783,1219,0.0,1,0,3
80,175,1183,1118,0.0,0,0,3
80,176,1149,1019,0.0,0,0,3
80,177,1257,958,0.0,0,0,3
80,178,984,1171,0.0,0,0,3
80,179,1314,982,0.0,0,0,3
80,180,2055,1104,0.0,0,0,3
80,181,1057,1169,0.0,0,0,3
80,182,894,927,0.0,0,0,3
80,183,1081,1320,0.0,0,0,3
80,184,1406,896,0.0,0,0,3
80,185,737,1214,0.0,1,0,3
80,186,655,999,0.0,0,0,3
80,187,1358,1057,0.0,0,0,3
80,188,1109,1003,0.0,0,0,3
80,189,1002,715,0.0,0,0,3
80,190,1307,629,0.0,0,0,3
80,191,837,1060,0.0,0,0,3
80,192,1089,859,0.0,0,0,3
80,193,835,1379,0.0,0,0,3
80,194,672,1158,0.0,1,0,3
80,195,1059,992,0.0,0,0,3
80,196,1359,908,0.0,0,0,3
80,197,924,944,0.0,0,0,3
80,198,821,720,0.0,0,0,3
80,199,1068,1271,0.0,0,0,3
80,200,1276,1138,0.0,0,0,3

